91.704	4.17676
91.8851	4.17627
91.81	4.17746
91.7211	4.17922
90.8489	4.18464
91.0321	4.18055
92.2265	4.17253
92.4058	4.17229
91.8286	4.17831
91.2463	4.18178
90.807	4.18624
91.6368	4.17669
91.8792	4.17572
91.955	4.17544
91.3639	4.18144
91.0898	4.18126
91.0611	4.18167
91.103	4.18079
90.9989	4.18016
91.7486	4.1752
92.24	4.17367
90.9016	4.18202
91.0091	4.18118
90.9978	4.18107
91.3807	4.17817
91.7484	4.17505
91.8525	4.17481
91.8738	4.17382
91.4229	4.17843
91.9358	4.17406
91.3952	4.17957
91.0557	4.1809
91.142	4.17865
91.5753	4.17587
91.8088	4.17695
90.99	4.18247
91.8484	4.17465
91.0759	4.18108
90.7202	4.18334
91.6276	4.17538
91.8918	4.17434
91.7837	4.17668
91.5884	4.17834
91.4829	4.17828
91.4958	4.178
92.0386	4.17477
91.9737	4.17594
92.3257	4.17438
91.5118	4.18057
90.9724	4.18217
91.026	4.18162
91.0429	4.18142
91.9942	4.17531
90.9377	4.18317
89.9976	4.18837
91.4834	4.17561
92.2009	4.17232
92.5567	4.16999
92.2056	4.17476
91.0024	4.1822
91.3645	4.17828
91.0981	4.18011
91.419	4.17816
91.8433	4.17572
90.9734	4.18131
91.5391	4.17657
91.8307	4.17459
91.4385	4.17756
91.7118	4.17514
91.9028	4.17389
91.7101	4.17628
91.4377	4.17915
90.5343	4.18338
91.0056	4.17973
91.3155	4.1758
91.7019	4.17413
91.978	4.17359
91.1392	4.18046
90.611	4.18175
91.5966	4.17425
91.9595	4.17276
91.9693	4.17232
91.4508	4.17717
92.0287	4.17376
91.8554	4.17484
91.3593	4.1788
91.5414	4.17653
91.4983	4.17803
91.4089	4.17827
91.5613	4.17724
91.8397	4.17675
91.4566	4.17891
91.2987	4.17953
91.4309	4.17791
91.9085	4.17583
91.5724	4.17881
91.6036	4.17817
91.8725	4.17743
91.2069	4.18145
91.6732	4.17776
91.6248	4.1785
91.405	4.17967
90.7572	4.18408
91.1222	4.17962
91.519	4.17646
91.7672	4.17739
91.2239	4.18044
91.5957	4.17692
92.0819	4.17422
92.298	4.17357
92.4202	4.17374
92.2051	4.17525
91.3358	4.18214
91.4062	4.18001
91.071	4.18121
91.6544	4.17784
91.3785	4.18044
91.4307	4.17948
91.9475	4.17618
91.7717	4.17867
91.4357	4.18038
91.364	4.18111
91.2959	4.18078
91.0249	4.18136
91.3846	4.18001
91.2675	4.18144
91.6282	4.17901
91.7043	4.17848
91.5136	4.17909
91.4717	4.17971
91.1357	4.18156
91.2041	4.1791
91.7531	4.17558
91.6174	4.1782
91.6605	4.17605
92.3368	4.17201
91.8634	4.17632
91.2763	4.18152
91.2519	4.18133
91.4568	4.17835
91.5681	4.17824
91.4583	4.17762
91.9089	4.17603
91.5731	4.1775
91.0236	4.18279
90.9677	4.18097
91.4884	4.17719
91.6366	4.17631
91.534	4.17675
91.4599	4.17606
91.8843	4.17483
92.227	4.17103
91.9271	4.176
91.6015	4.17784
91.649	4.17765
92.0428	4.17522
91.1911	4.18171
91.0741	4.18058
91.3231	4.1798
90.6143	4.18401
91.3506	4.17773
91.0962	4.18053
91.8667	4.17539
91.8221	4.17762
91.4042	4.17988
91.3528	4.18009
91.2303	4.18007
91.7667	4.17675
91.7834	4.17843
91.0037	4.18262
91.494	4.1788
91.7055	4.17638
91.8761	4.17637
91.7767	4.17862
91.7222	4.17883
91.2371	4.182
91.2442	4.1815
91.517	4.17969
91.5334	4.17765
92.1215	4.17495
91.7337	4.17935
91.1114	4.18248
91.9173	4.17647
92.5591	4.1728
91.4498	4.18297
90.6683	4.18697
91.0906	4.18107
91.434	4.18009
92.1467	4.17558
91.834	4.17922
90.6384	4.186
91.477	4.17944
91.5753	4.17726
92.3094	4.17354
92.0354	4.17662
91.4835	4.17979
91.8743	4.17755
91.5142	4.1804
91.3698	4.18125
91.8771	4.177
91.9725	4.17785
91.3781	4.18063
91.455	4.18071
91.6497	4.18004
91.8839	4.17782
91.0797	4.18469
91.2569	4.18155
91.5934	4.17765
92.2355	4.17573
91.8307	4.18003
91.7377	4.17942
91.6132	4.17975
91.3157	4.18169
91.4541	4.17952
91.3125	4.18074
91.0422	4.1838
90.4085	4.18518
91.6732	4.17527
91.8834	4.17599
92.4284	4.1716
90.6422	4.18548
91.4395	4.17614
91.5673	4.17795
91.1815	4.17992
91.7085	4.1756
92.1876	4.17252
91.6367	4.17836
90.8581	4.18485
91.4004	4.17799
92.2587	4.17187
92.2417	4.17517
92.0483	4.17651
91.2262	4.18219
91.1042	4.18289
90.5223	4.1859
91.0939	4.1792
92.021	4.1738
92.2508	4.17223
91.8297	4.17605
91.7209	4.17758
91.6032	4.17885
91.3794	4.18002
91.6555	4.1764
92.1362	4.17436
91.8133	4.177
90.828	4.18498
90.8351	4.18198
91.719	4.17567
92.0539	4.17548
91.5915	4.17935
91.4274	4.17976
91.2606	4.18024
91.6225	4.1761
91.9956	4.17371
92.1235	4.17396
91.7791	4.17713
91.2845	4.17958
91.3828	4.17852
91.4215	4.17787
91.3842	4.17758
91.691	4.17668
90.994	4.18087
91.355	4.17679
91.4379	4.17694
91.2033	4.17798
92.3286	4.17149
91.3213	4.1792
90.9278	4.18105
90.9204	4.17922
91.4218	4.17552
91.6319	4.17406
91.9274	4.17196
91.1304	4.18061
90.6681	4.1821
91.0256	4.17834
91.2068	4.17684
91.2485	4.17702
91.5898	4.17589
91.4152	4.17595
91.6073	4.17498
91.1956	4.17659
91.1983	4.17727
91.9862	4.1716
91.6425	4.17444
91.7539	4.17345
91.3707	4.17761
91.3673	4.17587
91.2756	4.17906
91.0943	4.1765
91.9227	4.17289
91.0469	4.17877
91.8555	4.17401
91.0386	4.17892
91.0037	4.17787
90.6968	4.17898
91.149	4.17608
91.3513	4.17613
91.1127	4.17652
91.2119	4.17581
91.5717	4.17339
91.6007	4.17338
91.5116	4.17444
91.4587	4.17427
91.9677	4.17191
91.5022	4.17481
91.7116	4.17271
92.3577	4.16928
91.2299	4.17836
91.2075	4.17777
90.719	4.18047
90.9938	4.17775
91.0896	4.1768
91.588	4.17425
91.417	4.1764
91.3154	4.17668
91.0913	4.17787
91.1957	4.17746
91.3268	4.17707
90.817	4.17998
90.7436	4.18003
91.967	4.17183
92.5183	4.16993
91.8994	4.17492
91.4685	4.17827
90.7688	4.18306
91.2806	4.17661
91.4134	4.17801
90.9236	4.18125
91.5247	4.17593
91.3502	4.17872
91.6776	4.17514
92.327	4.17161
90.6659	4.18454
92.0319	4.1728
91.6821	4.17686
91.4752	4.17929
91.2271	4.18009
91.5263	4.17624
91.5202	4.17632
91.7611	4.17598
91.268	4.17956
91.0874	4.18004
91.5242	4.17768
91.3639	4.17838
91.3776	4.17753
91.4701	4.17731
91.2912	4.17975
91.7945	4.17502
91.694	4.17685
91.3423	4.17872
91.4565	4.17889
91.4761	4.17726
91.4888	4.17771
92.0114	4.17522
91.0243	4.18201
90.9433	4.18183
91.9598	4.1746
91.4799	4.17943
91.8038	4.17399
91.9468	4.1756
91.2783	4.18031
91.2135	4.17913
91.631	4.17657
91.2822	4.17787
91.9661	4.17375
92.0657	4.17471
91.3649	4.17973
91.1572	4.18027
91.0161	4.17978
91.2386	4.18021
91.0263	4.17957
91.2539	4.17642
91.6595	4.17465
91.6494	4.17477
91.8829	4.17371
91.6613	4.17525
92.005	4.17311
91.7846	4.17577
91.6721	4.17619
91.1112	4.1806
91.2645	4.17809
91.323	4.17744
91.595	4.1761
90.9668	4.18112
91.1568	4.17837
91.839	4.17363
92.1824	4.17222
91.71	4.17746
91.3202	4.17816
91.4152	4.17737
91.7249	4.17686
91.2788	4.17867
92.1326	4.17253
91.6554	4.17764
91.5239	4.17693
91.6052	4.17652
92.1712	4.17361
91.4209	4.18001
91.2727	4.17998
90.7725	4.18305
91.6073	4.17655
92.2147	4.17245
92.2042	4.17469
91.6996	4.1783
91.2311	4.18161
91.2354	4.17934
91.2269	4.17985
91.4909	4.17691
91.8241	4.17671
91.5642	4.17806
91.0362	4.18031
91.7775	4.17531
91.6881	4.17777
91.5342	4.17787
91.8683	4.17598
92.0497	4.17517
91.4872	4.18016
91.697	4.17876
91.4518	4.18073
91.3872	4.17977
91.2638	4.17911
91.3121	4.17924
90.8181	4.1831
91.3965	4.1783
91.5603	4.178
91.4708	4.1777
92.4183	4.17064
92.0651	4.17591
91.171	4.18144
91.4255	4.17613
91.8214	4.17658
91.8432	4.17657
91.4129	4.18036
91.3552	4.18059
91.7269	4.17722
91.8256	4.17798
91.2004	4.18065
91.044	4.1812
91.2907	4.17895
91.4418	4.1795
91.1348	4.17996
91.5074	4.17768
92.0675	4.17508
91.1055	4.18206
91.0686	4.18075
91.5029	4.17593
91.8111	4.17252
91.7376	4.1754
91.7921	4.17446
91.3508	4.17803
91.3278	4.17794
91.1399	4.17832
91.3424	4.17669
91.324	4.17672
91.8484	4.1733
91.3446	4.17672
91.5853	4.17743
91.3408	4.17671
91.5522	4.17673
90.9664	4.18029
91.5057	4.17543
91.5502	4.17633
91.0789	4.18032
90.8756	4.18115
91.0192	4.17967
90.9834	4.17949
91.4497	4.17602
91.8119	4.17227
91.2676	4.17853
91.6713	4.17447
92.6729	4.1677
92.4929	4.17114
91.4215	4.17944
90.3874	4.18565
91.3652	4.17705
91.7592	4.17657
91.3725	4.1783
91.7623	4.17607
91.6969	4.17678
91.4712	4.17935
91.5009	4.17836
91.2164	4.17925
92.1798	4.17355
91.6334	4.17821
91.7782	4.17604
92.1138	4.17537
91.6639	4.17774
91.2614	4.18071
91.5492	4.17918
91.4356	4.17894
90.8707	4.18351
90.4277	4.18591
91.7248	4.17388
91.833	4.17545
91.3879	4.1804
90.987	4.18145
91.9178	4.17442
91.6012	4.17837
91.9178	4.17561
91.472	4.17947
91.6296	4.17704
91.6632	4.17733
91.8444	4.17697
91.7275	4.17822
91.3573	4.17979
92.167	4.17494
91.6143	4.18031
91.4161	4.18113
91.1546	4.18172
90.7887	4.18368
91.1145	4.18144
91.4392	4.17882
91.7921	4.17578
92.0473	4.17464
92.0073	4.17632
91.6733	4.17934
91.1966	4.18179
91.3841	4.17866
92.4239	4.17343
91.5048	4.18064
91.7887	4.17609
91.9036	4.1767
91.9617	4.17781
91.1367	4.1829
91.1053	4.18021
91.7133	4.17741
91.4353	4.17924
91.4895	4.17785
92.5352	4.17189
91.4406	4.18044
91.0083	4.18268
91.9809	4.17432
91.791	4.17782
91.3746	4.17939
91.5068	4.1789
91.1771	4.18018
91.4497	4.17889
91.5105	4.17837
91.6078	4.1767
91.6404	4.17735
91.8809	4.17494
91.7956	4.17622
92.2904	4.17294
92.2658	4.17437
91.697	4.1785
91.2776	4.18181
91.0952	4.18088
91.6916	4.17708
91.6396	4.17824
91.0246	4.18056
91.1791	4.17998
90.8941	4.18201
91.8597	4.17496
92.2182	4.17397
91.6308	4.17823
91.7269	4.17834
91.5871	4.17896
91.6722	4.17931
91.0536	4.18343
91.644	4.1783
90.9286	4.18268
91.4684	4.17759
91.9392	4.17647
91.4094	4.17908
91.2261	4.18026
90.9022	4.1827
91.988	4.17448
91.5527	4.17883
91.2563	4.17942
91.2175	4.18001
91.4763	4.17834
90.9983	4.18225
91.6127	4.17879
91.0912	4.18014
91.2024	4.17966
91.4382	4.17716
91.222	4.17997
91.1244	4.1802
90.3575	4.1857
91.5555	4.1753
91.7445	4.17538
92.384	4.1708
91.6675	4.1772
91.2687	4.17978
91.6778	4.17592
91.62	4.17671
90.8683	4.18261
91.1683	4.17907
91.1825	4.17866
91.3927	4.1771
91.5191	4.17534
91.291	4.17807
91.9885	4.17258
91.4588	4.17692
92.3946	4.17037
91.8632	4.17621
91.2445	4.17908
91.6112	4.1756
91.6969	4.1754
91.6487	4.17571
91.933	4.1739
91.2229	4.17944
91.0972	4.18022
91.0152	4.17833
91.3652	4.17555
91.295	4.17681
91.2215	4.17517
91.5607	4.17379
91.4511	4.17465
91.588	4.17461
91.5122	4.17492
91.4448	4.17476
91.6385	4.17363
91.7173	4.17314
91.4942	4.17589
91.3386	4.17578
91.2847	4.17574
91.0771	4.17755
90.6461	4.17847
91.3479	4.17376
91.6382	4.17186
91.6111	4.17215
91.3977	4.17419
91.138	4.17537
91.6738	4.17091
91.3098	4.17506
91.5676	4.17283
91.3068	4.17462
91.6341	4.17356
91.3012	4.17564
91.2276	4.17566
91.5973	4.17305
91.6108	4.17391
91.4826	4.17393
92.0672	4.16995
91.2992	4.17552
90.9444	4.17823
91.7202	4.17305
91.9573	4.17035
91.654	4.17276
91.4324	4.17552
90.9462	4.17832
91.3005	4.17559
91.1474	4.17512
91.6073	4.17342
91.3328	4.17527
91.3887	4.17431
91.2719	4.1758
90.8295	4.17763
91.2156	4.17443
91.0195	4.176
91.4631	4.17289
91.0893	4.17576
91.2856	4.17434
91.7221	4.17234
91.8449	4.17052
91.9125	4.17064
92.1343	4.16965
91.7141	4.17334
91.0553	4.17774
91.3113	4.17542
90.8293	4.17945
91.0065	4.17782
91.0373	4.17566
91.6228	4.17188
91.4153	4.17467
91.4432	4.17449
91.2675	4.17619
91.2335	4.17532
91.4999	4.17296
91.1772	4.1764
90.8842	4.17757
90.242	4.18308
90.5516	4.17872
91.6551	4.17001
91.7907	4.17189
91.9553	4.17105
91.0937	4.17749
90.9069	4.17784
91.438	4.17344
91.3863	4.17446
90.7765	4.17707
90.6568	4.17907
91.059	4.17428
91.421	4.17293
91.5006	4.17253
91.2252	4.17475
91.5042	4.17276
91.1262	4.17589
91.4671	4.17221
91.8269	4.17117
91.1296	4.1758
90.9713	4.17655
90.4345	4.17957
91.0862	4.1733
91.0582	4.17396
91.7401	4.17019
91.1935	4.17517
91.1786	4.1749
91.0428	4.17492
90.9532	4.17606
91.1205	4.17314
91.7865	4.17028
91.5221	4.17277
91.8352	4.17061
90.9655	4.17827
90.9987	4.17656
91.5397	4.17185
91.3899	4.17349
91.7524	4.1707
91.8956	4.16871
91.3438	4.17422
91.7756	4.17057
90.3335	4.18265
90.5285	4.17718
91.511	4.17127
91.6693	4.17109
91.2448	4.17588
91.3928	4.17409
91.3435	4.1743
91.1545	4.17467
91.6161	4.17172
91.8921	4.17044
91.9683	4.17023
91.0398	4.17604
91.2812	4.17325
92.1289	4.16779
90.6427	4.17751
90.9979	4.17467
91.5083	4.17038
91.7752	4.1708
91.444	4.17308
91.1404	4.17478
91.1898	4.17534
91.1232	4.17568
91.103	4.17532
90.7747	4.17869
91.546	4.1705
91.6664	4.17158
91.4921	4.17407
90.6877	4.17933
90.707	4.17666
91.7647	4.17026
91.5136	4.17237
92.1141	4.16854
92.1182	4.17023
92.1653	4.16998
91.2442	4.17765
91.0898	4.17767
91.8074	4.17218
91.3246	4.17694
90.8978	4.17836
91.3985	4.17399
91.6506	4.17244
91.6974	4.17256
91.2264	4.1759
91.1278	4.17645
91.0039	4.17702
91.164	4.1763
90.7365	4.17895
91.2121	4.17288
91.7771	4.17059
91.3661	4.17413
92.1219	4.17012
91.3045	4.17583
90.9885	4.17687
90.7663	4.17805
91.5766	4.17155
91.4717	4.17372
91.1281	4.17548
90.8572	4.1771
91.3531	4.17416
91.5004	4.1731
91.8121	4.17168
91.4845	4.17382
91.6151	4.17366
91.1148	4.17688
91.2007	4.17641
90.9805	4.17736
91.0473	4.17555
90.9917	4.17705
91.5072	4.17242
91.4698	4.17405
91.2748	4.17506
91.4135	4.17426
91.3404	4.17453
91.5203	4.17406
90.9452	4.17627
91.3151	4.17389
91.2689	4.1751
91.6467	4.16993
91.5893	4.17383
92.0091	4.16926
91.4197	4.17421
91.1207	4.17589
91.3925	4.17304
91.0823	4.17626
90.8456	4.17635
91.8879	4.16952
91.8698	4.17093
91.0188	4.17632
91.3655	4.1731
91.4831	4.17412
90.7591	4.17851
90.8079	4.17749
91.0529	4.17508
90.7664	4.17676
91.586	4.17033
91.8168	4.17091
91.021	4.17637
90.6327	4.17707
90.6678	4.17706
91.8094	4.16827
92.0797	4.16837
91.6972	4.17182
91.4186	4.1742
91.3403	4.17531
91.0662	4.17705
90.8335	4.17655
91.7213	4.17103
91.6563	4.17234
91.4933	4.17314
91.2564	4.17498
91.3212	4.17543
91.4753	4.17402
91.6925	4.17086
91.6962	4.17154
91.6553	4.17375
91.8492	4.1718
91.6981	4.17457
91.1334	4.17901
91.2032	4.17728
91.4196	4.17348
91.7088	4.17347
91.1726	4.17735
90.8413	4.17866
91.1696	4.17677
90.9009	4.17777
91.3888	4.1742
91.2947	4.17607
91.1342	4.176
91.3486	4.17395
91.6075	4.17354
91.7672	4.17209
91.5087	4.17394
91.1167	4.17468
91.8896	4.17111
91.808	4.17286
90.9949	4.17793
91.0795	4.17517
91.7898	4.17049
91.8411	4.17092
91.5389	4.17376
91.9024	4.17169
91.5191	4.1741
90.9925	4.17933
90.9152	4.17693
90.7819	4.17817
90.9979	4.17487
92.3499	4.1665
91.6677	4.17434
91.195	4.17725
90.747	4.1787
91.4184	4.17324
91.3594	4.17427
91.7004	4.1722
91.395	4.17432
91.6862	4.17298
91.2716	4.17669
90.9697	4.17693
91.2695	4.17497
91.8572	4.17183
91.4596	4.17553
91.2895	4.17625
91.402	4.17567
91.1609	4.17598
92.0088	4.1701
92.2272	4.16869
91.9688	4.17272
90.3453	4.18225
90.5085	4.18013
91.3724	4.17376
91.7773	4.17178
91.4419	4.17554
91.3533	4.17587
91.2716	4.17542
90.1774	4.18317
90.6125	4.17792
91.4242	4.17159
91.7341	4.1716
91.739	4.1716
91.1585	4.17592
91.0613	4.17662
91.2015	4.17551
91.9019	4.17089
91.9864	4.17104
91.5798	4.1746
91.2698	4.17634
90.6452	4.17931
91.4484	4.17191
91.9173	4.171
91.7458	4.17346
91.6597	4.17417
91.0958	4.17812
90.9629	4.17769
91.4809	4.17426
91.4557	4.17508
91.3246	4.17662
91.2765	4.17617
91.4048	4.17514
91.854	4.17211
91.8875	4.17356
91.1415	4.17812
91.3762	4.17514
91.6165	4.1737
91.8399	4.1726
91.8743	4.17318
91.472	4.17613
91.4741	4.17593
91.4987	4.17435
91.3066	4.17648
91.3438	4.17561
91.3279	4.17583
91.4559	4.17528
91.2207	4.17591
91.3583	4.17505
91.4047	4.17543
91.0221	4.17712
91.168	4.1757
91.5078	4.17582
90.402	4.18235
90.5925	4.17834
91.7315	4.17224
91.9225	4.17204
91.0552	4.17786
91.2329	4.17637
91.5136	4.17255
91.9001	4.17101
91.8711	4.1728
91.5659	4.17463
90.6239	4.18252
91.3689	4.17603
91.5679	4.17511
91.476	4.17737
91.0176	4.17947
90.921	4.17919
92.0195	4.17081
91.6898	4.17426
91.8095	4.17553
91.6283	4.17621
91.2877	4.17981
91.3888	4.17738
91.0013	4.17979
91.1808	4.17867
91.669	4.175
91.1828	4.17863
91.0434	4.17935
91.805	4.17309
91.9774	4.17392
91.3041	4.17852
91.7138	4.17586
91.3689	4.17841
91.1415	4.17909
91.2869	4.17789
90.7225	4.18251
91.1728	4.17765
91.3813	4.17679
91.8687	4.17369
91.3616	4.17725
91.3493	4.17619
91.1599	4.17818
91.5213	4.174
92.9949	4.16465
91.528	4.17831
91.401	4.17771
91.2359	4.17795
91.883	4.17345
92.1667	4.17213
91.9343	4.17472
91.6208	4.1776
91.5307	4.17812
91.4529	4.17826
91.1975	4.17928
90.7644	4.18099
92.4821	4.16977
91.8118	4.17688
90.7562	4.18254
91.094	4.18018
91.7443	4.17565
91.788	4.17614
91.8163	4.17542
91.2233	4.18068
90.6346	4.18205
91.8191	4.17538
91.9475	4.17305
91.8564	4.17452
91.7886	4.17589
90.9602	4.18037
91.2134	4.17678
91.3137	4.17764
91.3352	4.17624
91.4673	4.17699
91.26	4.1773
91.5353	4.17465
90.8245	4.1804
91.2495	4.17664
91.808	4.1722
92.4519	4.16751
91.9225	4.17388
91.3272	4.1773
91.0447	4.17943
91.4331	4.17546
91.6245	4.17647
91.7422	4.17494
91.0803	4.17841
91.63	4.17541
91.6981	4.1754
91.645	4.17606
91.1762	4.17829
91.7125	4.17541
92.1206	4.17313
92.1035	4.17301
91.7163	4.1772
91.3661	4.17916
91.5872	4.17651
91.3511	4.17973
91.5932	4.17715
91.6857	4.1758
91.7466	4.17624
91.5755	4.17764
91.198	4.17908
92.0294	4.1743
91.7119	4.17756
91.0308	4.18346
90.5926	4.1844
90.7946	4.18155
91.9083	4.17335
91.8272	4.17477
92.1487	4.17331
91.8612	4.17552
91.6969	4.1771
91.7386	4.17627
91.3752	4.1792
91.5675	4.1782
91.1867	4.17877
91.9895	4.17286
91.8268	4.17665
91.4014	4.17931
90.9492	4.18143
91.3788	4.17698
91.8003	4.17541
91.687	4.17569
92.1622	4.17309
91.485	4.17843
91.0883	4.18117
91.7072	4.17537
91.8655	4.17428
91.8578	4.17649
91.5774	4.17822
90.8625	4.18287
91.8039	4.17695
91.6276	4.17749
92.0025	4.17441
91.6053	4.17952
91.1742	4.18081
91.3238	4.17871
91.4696	4.17877
91.1743	4.18016
92.1132	4.17386
91.8943	4.1765
91.5327	4.17896
91.4319	4.17822
91.2694	4.1791
91.1483	4.18029
91.2899	4.17635
91.6079	4.17511
91.823	4.17404
91.8322	4.17695
91.2927	4.17974
91.074	4.18064
91.691	4.17538
91.8075	4.17533
91.4044	4.17956
91.031	4.18058
90.6855	4.18195
92.0323	4.17312
91.7931	4.17534
91.5353	4.17835
91.6828	4.17672
91.6645	4.17777
92.1194	4.17428
91.6694	4.17944
91.2979	4.18048
91.4658	4.17787
91.6135	4.17779
90.6254	4.18512
91.496	4.17784
91.947	4.17507
91.7482	4.17692
91.8711	4.17611
91.7029	4.17803
91.9957	4.17559
92.2281	4.17402
90.9361	4.18347
90.8695	4.18136
91.2072	4.17988
91.5021	4.17617
91.6757	4.17608
92.0203	4.17355
92.4198	4.17135
91.3549	4.17836
90.8233	4.18259
91.2077	4.17813
91.2855	4.17815
91.2666	4.17866
90.8545	4.1804
91.9484	4.17042
92.0502	4.17215
91.3348	4.17777
91.5749	4.17644
91.1822	4.1786
91.9093	4.17369
91.7321	4.17537
91.7095	4.17565
91.2788	4.17819
91.3647	4.17753
91.1261	4.17764
91.6898	4.17401
91.6932	4.17469
91.3737	4.17688
91.8377	4.17294
91.4835	4.17633
91.8627	4.1726
91.6003	4.1755
91.227	4.17782
91.0905	4.17797
90.9105	4.17831
92.2431	4.16781
91.5908	4.17539
91.1241	4.17916
90.5649	4.18105
91.0102	4.17807
91.174	4.17568
91.6571	4.17387
91.5017	4.17615
91.5299	4.17494
91.302	4.17617
91.2398	4.1766
91.2114	4.17687
91.4726	4.17415
91.2325	4.17692
91.6523	4.1725
91.9633	4.1725
91.0886	4.17799
91.6652	4.17291
91.1457	4.17638
91.2341	4.17527
91.2153	4.17651
91.5526	4.17346
91.6058	4.17404
91.5273	4.17231
91.3122	4.17505
91.2034	4.17587
91.132	4.1766
91.0239	4.17655
91.5629	4.17285
91.853	4.17071
90.4387	4.18052
91.1469	4.1754
91.2199	4.17413
91.3617	4.17459
91.5452	4.17294
91.5513	4.17303
90.6156	4.18125
91.0796	4.17572
91.4843	4.17412
91.7627	4.17217
91.7613	4.17408
91.3562	4.17703
90.7822	4.18003
90.9481	4.17767
91.6324	4.17287
90.9529	4.17699
91.8735	4.17
92.1927	4.17061
91.7857	4.17118
91.8879	4.17268
91.8239	4.17406
90.7929	4.18113
90.9051	4.17851
91.1786	4.1765
91.2237	4.17608
91.2867	4.17545
91.4367	4.17477
91.3356	4.1759
92.3145	4.16857
91.3641	4.17704
90.9603	4.1785
91.1639	4.17529
91.3488	4.17512
91.5478	4.17398
90.9782	4.17808
90.9642	4.17706
91.3167	4.17417
91.6585	4.17288
91.5915	4.17399
92.0165	4.17033
91.9234	4.17313
91.6587	4.1748
90.0538	4.18581
90.8608	4.17781
91.5985	4.17405
91.8767	4.17225
91.9465	4.17256
92.4934	4.1689
91.7391	4.17557
91.6255	4.17604
91.4914	4.17644
91.8535	4.17329
91.8981	4.17494
91.3558	4.17875
91.0285	4.18187
90.5862	4.18305
91.5477	4.17705
91.8814	4.17329
92.2261	4.17289
91.9885	4.17581
91.6859	4.17821
91.1309	4.1821
90.9568	4.18158
91.5283	4.1771
91.9482	4.17508
91.5766	4.17838
91.5768	4.17624
91.9998	4.17443
91.9547	4.17661
91.6158	4.17842
90.6805	4.18419
90.876	4.18121
91.4488	4.1757
91.5232	4.17733
91.7451	4.17385
92.222	4.17159
92.488	4.16991
91.8646	4.17536
90.8228	4.18315
90.7339	4.18226
90.8081	4.18106
91.4565	4.17661
91.7759	4.17334
91.7579	4.17301
91.6327	4.17632
91.1605	4.17946
91.548	4.17769
91.2082	4.17872
91.5038	4.17639
92.2096	4.17204
91.8455	4.17544
91.6153	4.17925
91.5539	4.17668
92.1236	4.17348
91.7975	4.17699
91.3405	4.18001
91.4341	4.1795
91.3532	4.17873
91.3401	4.17852
91.7979	4.17497
91.7177	4.17632
91.6363	4.17741
91.3848	4.17794
91.9809	4.17401
91.5431	4.17906
91.3454	4.17936
91.7944	4.17636
90.8614	4.18329
91.294	4.17887
91.2097	4.17998
91.2631	4.17819
91.4578	4.17752
91.8504	4.17578
92.1635	4.17385
91.7413	4.17664
91.5572	4.17736
91.3936	4.17879
91.413	4.17981
91.1568	4.18049
90.9868	4.1816
90.852	4.18289
91.7301	4.17584
91.5014	4.17938
91.4502	4.17897
91.1562	4.18144
91.2956	4.17909
91.966	4.17546
91.5167	4.17952
91.1729	4.18139
91.4676	4.17854
91.7576	4.17728
91.728	4.17774
91.6317	4.17945
91.3964	4.17914
92.1908	4.17318
92.1704	4.17435
91.3001	4.18055
91.9154	4.17599
91.9479	4.17688
91.569	4.18004
91.2028	4.18165
91.4839	4.17898
91.2888	4.18052
92.1232	4.17303
92.1005	4.17436
91.4412	4.18034
91.6058	4.17761
92.1413	4.17489
91.3088	4.18171
91.0043	4.18296
90.7616	4.18369
91.3489	4.17792
91.5657	4.17813
91.3386	4.17966
91.6199	4.17727
91.6522	4.17634
91.6609	4.17718
91.9785	4.17362
92.7099	4.16848
92.2433	4.17291
92.1198	4.1744
91.6838	4.17844
91.9696	4.17585
91.7194	4.17808
90.9715	4.18394
91.2023	4.1816
91.6348	4.17868
91.5737	4.17856
91.4673	4.17933
91.5178	4.17999
91.5795	4.17857
90.8841	4.18347
91.1235	4.18085
91.3583	4.17826
91.8734	4.175
91.7367	4.1763
91.7377	4.17641
91.9158	4.17643
91.6011	4.17905
91.0268	4.18096
91.2954	4.17976
91.4776	4.17809
91.8161	4.17577
91.5816	4.17582
91.8708	4.17796
90.2601	4.1864
91.3649	4.17804
91.5649	4.17609
92.0058	4.17438
91.1172	4.17963
91.7856	4.17485
91.1027	4.17914
91.5077	4.17574
91.5757	4.17613
91.1511	4.1784
91.5831	4.17541
91.2565	4.17725
91.6528	4.17577
91.2291	4.17818
91.3071	4.17776
91.7969	4.17362
91.8494	4.17407
91.9539	4.17398
91.6927	4.17716
91.4172	4.17932
91.4285	4.17844
91.3237	4.17804
91.6316	4.17574
91.6323	4.17636
91.2726	4.17894
91.9471	4.17443
91.5518	4.17894
91.6001	4.17717
91.5748	4.1772
91.0286	4.1818
90.7337	4.18101
91.3812	4.17799
91.1446	4.17722
91.4378	4.17777
91.4437	4.17617
92.0841	4.17242
91.8806	4.17377
91.8159	4.17606
91.7292	4.17601
91.3753	4.17867
90.9931	4.18136
90.9323	4.17969
91.4913	4.17678
91.38	4.178
91.5009	4.17677
91.4613	4.1751
91.8881	4.17409
92.0258	4.17399
91.2207	4.17998
91.3894	4.17806
90.8788	4.18202
91.2606	4.17733
92.152	4.17176
90.8754	4.18197
91.0371	4.17957
91.8231	4.17361
92.2154	4.17229
91.7263	4.17678
91.5232	4.17853
91.2492	4.17857
91.7265	4.17499
91.6819	4.17747
